Profundidad_m,GR_API,ILD_ohm_m,RHOB_g_cc,NPHI_v_v
1880.2999999996541,25.122205395072033,30.593124149744373,2.222694079613096,0.16445182732710203
1880.399999999654,23.1714273728266,29.041921561727282,2.2287860976470806,0.16441594686734343
1880.499999999654,28.996668456518787,33.71552972998559,2.1990447927381704,0.1485327744937832
1880.5999999996538,26.654580720574888,29.97232895738038,2.240833971118155,0.1562284356341423
1880.6999999996538,29.150884336475265,28.71875236783511,2.239063279927566,0.1481937631052689
1880.7999999996537,26.43849265114003,29.766780189349753,2.2486132046381404,0.1724689449075129
1880.8999999996536,28.1291688191993,27.595520759804003,2.227137308889338,0.16882001779707623
1880.9999999996535,30.951300486597567,33.30211845745386,2.197038633415726,0.1529733329243699
1881.0999999996534,29.998790083367115,32.47018150307331,2.2226736473868427,0.16215062335508473
1881.1999999996533,26.872219525824168,25.712212317905355,2.224024233406654,0.1779772668654421
1881.2999999996532,29.672772482626595,31.177655337755326,2.2078637493740163,0.16957103906760504
1881.3999999996531,26.530616505201586,37.20033824179224,2.2277306663730987,0.15780537670664396
1881.499999999653,30.829841836814996,32.18312789211753,2.1930713029543543,0.15786882011001543
1881.599999999653,28.757210054299964,31.946979397017667,2.204602769750413,0.16818760266497293
1881.6999999996528,22.965453820182244,31.551293065409673,2.2333079182369833,0.18776948569653282
1881.7999999996528,29.08838345534552,28.09277737031268,2.226287478392895,0.14481416782018858
1881.8999999996527,29.89584451033837,32.66606636796186,2.2047432161324267,0.14234217940010935
1881.9999999996526,35.70065187820357,30.07363228782294,2.223165164973375,0.16389973962817816
1882.0999999996525,27.6336303868007,31.633734522423964,2.233537373880268,0.17856086239308672
1882.1999999996524,25.58871034103709,29.209617652288593,2.2248971962766415,0.1783135031278283
1882.2999999996523,23.551650898221514,31.816615982367008,2.240054120531175,0.18091136367954613
1882.3999999996522,31.10570479666032,29.775842729150366,2.2418467877075696,0.14022392128607628
1882.4999999996521,31.429646436774306,33.72837295436801,2.213204901713484,0.16428847187469678
1882.599999999652,27.40312259500506,30.04763035174964,2.236690983857241,0.16907923906653663
1882.699999999652,27.98413837062447,31.842279791937248,2.2658065470534763,0.16879611201743114
1882.7999999996518,26.36481603689774,31.381870171560024,2.163449246250711,0.1676370155597661
1882.8999999996518,26.93384329689956,26.705264098944845,2.2368402374272067,0.16587487079974486
1882.9999999996517,29.029229496858335,34.311868867541094,2.226175481567191,0.16758791482629032
1883.0999999996516,27.150910701458642,33.672654465012116,2.2108994039802337,0.16254571866590867
1883.1999999996515,28.30775204793887,31.93215528522532,2.21905045481276,0.173917745090526
1883.2999999996514,27.978623395678483,29.577955124443616,2.214908223338928,0.16158693560517004
1883.3999999996513,28.69194770000803,28.531514668392045,2.2183428021585776,0.17280304447697148
1883.4999999996512,26.97600683940783,33.9433712540837,2.2168096387214984,0.1619859396434691
1883.5999999996511,29.80177174650157,37.42570116530288,2.2150828877424327,0.1555236092344436
1883.699999999651,31.89177083302105,30.59316396114419,2.2251447631409054,0.16530216134256825
1883.799999999651,26.529300023347815,30.04082434423944,2.1775806877882866,0.16412414582019155
1883.8999999996508,22.92598161857801,33.949157257670194,2.2349837826619336,0.15736378437246307
1883.9999999996508,31.06164492543623,33.81734767094584,2.2140297303473453,0.14810836586079024
1884.0999999996507,28.965645068749637,34.5788039071196,2.2291347170060996,0.15954048177870384
1884.1999999996506,27.749163333837778,30.513679865233627,2.179536380195425,0.17619365493777597
1884.2999999996505,34.986988318160506,27.95729491932477,2.2123404001908242,0.1525523442083321
1884.3999999996504,24.55296135951132,31.18818672081376,2.228970882880637,0.16644772324180815
1884.4999999996503,27.476573478925257,37.7977224138906,2.2212197095569803,0.16124580065846736
1884.5999999996502,25.364584024256146,30.197364271346082,2.2123781300245797,0.14858774123546054
1884.6999999996501,30.20299558553333,29.049920714911522,2.213218012025176,0.17106152508789943
1884.79999999965,27.589829020201982,32.961747400400384,2.2055335373116,0.14057859930861907
1884.89999999965,28.594268484812385,33.8989078643013,2.2439358854735216,0.16480607914469123
1884.9999999996498,28.674324723936135,31.475710171555782,2.172916158998773,0.16310334921139788
1885.0999999996498,26.92391371378932,34.605547717763784,2.2185345801078142,0.16330139456076945
1885.1999999996497,25.133375676969067,33.29209320827384,2.2236411346310767,0.16203632643370935
1885.2999999996496,35.12446576646626,31.760022389179976,2.2647265370848233,0.13298343033342855
1885.3999999996495,29.36712606835639,32.26596093539619,2.197945778003034,0.16392160767176694
1885.4999999996494,25.956989081087727,30.233862592489363,2.21149876261704,0.15347893859316372
1885.5999999996493,26.274553669013265,25.898913919217463,2.2184160377270135,0.16587918203977772
1885.6999999996492,29.360704699874073,24.556454072112658,2.195268181165849,0.17098252971193073
1885.7999999996491,24.729064426939665,33.34094534812217,2.2448537185311555,0.1756909327298939
1885.899999999649,22.59827276493909,33.05971242244969,2.2254476369210074,0.1526263084324979
1885.999999999649,28.870035048403995,30.408441809273974,2.1752986684645577,0.1396950006741915
1886.0999999996488,25.441924671379855,33.01796258744161,2.2353660241243887,0.16112942963443938
1886.1999999996488,25.0146604778347,27.805527614178544,2.211483776943381,0.18051215804906726
1886.2999999996487,25.638388931210837,27.87651569250721,2.229138824335455,0.17239782755437877
1886.3999999996486,26.989603008809862,34.02367462890769,2.2179504310066998,0.155773252080318
1886.4999999996485,24.889805815751263,32.35906073881991,2.193906401746635,0.13811966063929393
1886.5999999996484,27.843687911217923,28.16782859002344,2.205482868422917,0.1720075598401938
1886.6999999996483,29.190424087702656,33.22720110487604,2.2229088210229797,0.12810249742437171
1886.7999999996482,27.367004890785324,32.74380479719133,2.243812484193497,0.16858236052416356
1886.8999999996481,29.373396041040742,32.60778526427717,2.2585138393838977,0.1601328245416758
1886.999999999648,27.894782203168987,32.25860236468832,2.2006888933955326,0.17262428395377954
1887.099999999648,26.19039933421067,30.97839362512552,2.170791464219815,0.15386764585261692
1887.1999999996478,26.383199436799586,29.43467129147034,2.230399461019855,0.1577640318475965
1887.2999999996478,24.420599393384258,30.756355945976953,2.209723051750058,0.16897002240143272
1887.3999999996477,28.164075664053843,32.59838786734247,2.2047094185053773,0.17299892305189676
1887.4999999996476,29.172760162659706,32.69738643714247,2.210362417671983,0.1582067831455052
1887.5999999996475,27.693993357110323,29.4318464534607,2.2064927531287615,0.1453752816043976
1887.6999999996474,26.042665348021757,30.111953052864553,2.1873039063469752,0.1736633924342113
1887.7999999996473,31.53144049464757,28.83255960443753,2.238125177354686,0.1528457652191831
1887.8999999996472,25.21173642105857,32.59024282022241,2.2475529888292622,0.15787457975245775
1887.9999999996471,29.843114031847236,23.11185740052491,2.2027778510907683,0.1669100243597316
1888.099999999647,30.895090416938455,30.77659011581849,2.2113202182493845,0.1661184249525833
1888.199999999647,28.429088766017585,29.06329370643682,2.1858659947838786,0.15442867252806275
1888.2999999996468,28.9337372995343,30.14239378308105,2.2503690101610703,0.17006278591500018
1888.3999999996468,24.924370625608482,28.712149458504843,2.1805129108342456,0.15188870354340905
1888.4999999996467,23.304060891064626,32.63942848401958,2.2169167364969,0.18139753551816767
1888.5999999996466,24.258566239891756,27.718919386830322,2.2175186750926255,0.1504311472745974
1888.6999999996465,26.11885569652372,28.615225888397877,2.2258646055399276,0.1584373915184928
1888.7999999996464,27.149904509046202,26.646090655446503,2.205621816779846,0.14170009414537016
1888.8999999996463,28.64218142941121,33.559114005393795,2.210704678156012,0.128208205779032
1888.9999999996462,25.806374034085184,28.784292677730182,2.2324683429607375,0.1527945128447015
1889.0999999996461,32.002884831667124,24.425079065218085,2.188835284616933,0.17070997883553893
1889.199999999646,28.587843441970023,32.622905837350594,2.2203555504660666,0.17136224612865952
1889.299999999646,30.100751280381857,29.307019427136353,2.2176830432447603,0.13913761660953097
1889.3999999996458,29.605821586816383,28.5474074282489,2.23354504284621,0.16342747698544252
1889.4999999996458,27.647693998802367,33.038654844613006,2.215477111865956,0.17300537548153092
1889.5999999996457,26.537006624067633,33.457890558086284,2.237234966205749,0.14935137112591393
1889.6999999996456,28.47041904123744,23.54767652991087,2.214767378810844,0.14401942456828554
1889.7999999996455,28.33093661582768,34.37254330107975,2.284099032583871,0.1692707587402951
1889.8999999996454,28.932788361428525,29.33093286852911,2.1902260990936324,0.15034729630987076
1889.9999999996453,26.374705912841282,32.92222774028005,2.1651466534836064,0.16045325211320333
1890.0999999996452,29.118251944060617,34.187806522572785,2.2002100677763035,0.15661055800757123
1890.1999999996451,29.275963408836883,28.475812200799414,2.2187115819510135,0.15413469957542508
1890.299999999645,25.991087867547233,33.82611537999828,2.2442674301178376,0.16815631842119066
1890.399999999645,27.263288325629826,31.41903841389741,2.230230318155823,0.18133257589761975
1890.4999999996448,22.172060343316744,27.469146187999822,2.2166498854490935,0.16233655847785766
1890.5999999996448,24.96484274370131,30.818018481158596,2.1951746694253473,0.12570401989169877
1890.6999999996447,25.876128995463798,32.078625543199486,2.2201769837048118,0.13733840860225502
1890.7999999996446,28.690248064734423,34.35922842144155,2.2319049896809218,0.17358033864725408
1890.8999999996445,28.594270343492685,31.84870211174459,2.2052497480192446,0.15659525183769465
1890.9999999996444,25.197932433602823,30.27165972656611,2.20293569367152,0.1394911854340838
1891.0999999996443,27.005259955221383,28.212484948298894,2.2075466083861044,0.1722082795043425
1891.1999999996442,28.329246461746425,29.896718313419143,2.236731105086033,0.15740274582388283
1891.2999999996441,30.006379321112036,30.686942804391336,2.2174288150340526,0.1566101902510863
1891.399999999644,28.03357898667343,32.92186547030832,2.211396456865409,0.1594160171484055
1891.499999999644,28.39006237857216,31.356123268790288,2.2001447237813636,0.16234977590783686
1891.5999999996438,27.26419538756326,29.086118634587745,2.245351305750442,0.14146938910066856
1891.6999999996438,29.288672850662824,28.101085711494342,2.199211964388606,0.15745633203836115
1891.7999999996437,32.057170744978194,30.469063479315594,2.237568450761733,0.14542087207375054
1891.8999999996436,28.08768939446622,30.252100955441787,2.1762530346465137,0.16894571670133218
1891.9999999996435,25.803160566550737,33.0939129871614,2.2003152623097577,0.17355249281995316
1892.0999999996434,29.243101928974497,35.45584795687228,2.2353404156275305,0.15913988707796636
1892.1999999996433,31.31752465738542,29.627943623193865,2.190243871462727,0.15087098455678552
1892.2999999996432,27.14510122776264,32.22940003030562,2.218633405886623,0.16490011529801987
1892.3999999996431,28.378132767885816,31.351402515445564,2.210586126553586,0.1499279844564291
1892.499999999643,27.733442684076472,31.934516400651574,2.216732813922297,0.15455179977916297
1892.599999999643,27.925199569872717,29.05511534345207,2.2326907104429483,0.15796311714373926
1892.6999999996428,30.1810651947792,30.87942072265755,2.207012516287267,0.1500950719052452
1892.7999999996428,24.007437764344502,30.800339761873577,2.213998854631273,0.15659973191538112
1892.8999999996427,26.556430574865615,30.048387456096094,2.1974554097022443,0.1696924799520257
1892.9999999996426,27.569618927560388,28.387555073240886,2.2308576206881097,0.15550382860101036
1893.0999999996425,21.720673908608646,35.730074471223375,2.232970184348006,0.1741864193900889
1893.1999999996424,25.899493028730113,31.6034357806055,2.212378866504212,0.16543016683975606
1893.2999999996423,26.844488708501657,33.68884807698539,2.2249720041222414,0.159355250092754
1893.3999999996422,28.156051390468843,29.153515846101797,2.2103431038423413,0.17915514818155284
1893.4999999996421,24.783678081456436,32.866061269176214,2.201447162833066,0.15255190142786082
1893.599999999642,29.301933135134018,28.997883259611925,2.219927205743939,0.1509898405933721
1893.699999999642,29.373938771632087,27.435807377132033,2.2256733692767123,0.17650963800840455
1893.7999999996418,31.816196352317863,33.74793736486118,2.191450168365354,0.1644516272754034
1893.8999999996418,30.973048883394867,31.855419896779384,2.1869189417741057,0.1444754434160866
1893.9999999996417,28.5567672056623,31.66363345067351,2.2314606609816097,0.15959274845014895
1894.0999999996416,26.946300667554333,27.59757163256827,2.223631010370666,0.18781344739951547
1894.1999999996415,31.632196684806875,31.43044049074838,2.2407473837294303,0.17553593900436723
1894.2999999996414,30.329565518810988,31.948773830924356,2.2332641755383316,0.14775625554727775
1894.3999999996413,31.12742419811833,32.670110117138606,2.203625694597722,0.14852230383926926
1894.4999999996412,26.51880724614272,33.44400788353318,2.2114081553540355,0.15463404443133213
1894.599999999641,29.36223253646949,29.41945458822015,2.2061178082050326,0.1333592593180034
1894.699999999641,31.27972552381017,29.317603756926307,2.241961672695907,0.15509798866351276
1894.799999999641,23.934831775727908,29.85098291620943,2.180797358757509,0.14424478848532085
1894.8999999996408,26.77050760134053,29.289459597200352,2.2211265503773934,0.1747934231077321
1894.9999999996407,26.908713300470268,26.325081453760113,2.2505309917335454,0.16882536351515146
1895.0999999996407,24.656802073265975,31.62839434303513,2.2139358390776147,0.15075319903423282
1895.1999999996406,28.11405020317577,30.078140148389085,2.2210289253851605,0.15777196319434317
